Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
168	-2560.686	-2885.533	324.847	1.973511	1.310907	0.7661359
174	-2564.548	-2889.405	324.8572	2.0361	1.162532	0.8375433
180	-2567.39	-2892.358	324.9678	2.097283	1.069118	0.7169683
186	-2582.166	-2907.341	325.1755	2.095068	0.8688371	0.7169683
192	-2574.806	-2898.958	324.1515	1.505532	1.063836	1.914597
198	-2588.054	-2912.851	324.7968	1.517192	0.5314094	1.906233
204	-2566.611	-2891.572	324.9615	2.143698	1.066584	0.6460272
210	-2561.432	-2886.253	324.8214	2.108183	1.219939	0.7155296
216	-2570.636	-2895.446	324.81	2.024627	1.272002	0.7912195
222	-2564.624	-2889.846	325.2221	1.984924	0.9162652	0.7361126
228	-2564.285	-2888.745	324.46	1.939026	1.663532	0.9577947
234	-2562.668	-2887.771	325.1034	1.577415	0.7489072	1.425854
240	-2566.592	-2891.724	325.1315	1.79067	0.7489072	1.232188
246	-2573.878	-2898.566	324.6876	1.762482	1.089583	1.319919
252	-2562.394	-2887.274	324.8806	1.73468	1.074283	1.194689
258	-2567.98	-2892.5	324.5204	1.758387	1.322912	1.294372
264	-2581.81	-2906.827	325.017	1.835815	0.9364151	1.106217
270	-2586.596	-2911.323	324.7265	1.949778	1.328953	0.9254139
276	-2571.833	-2896.499	324.666	1.97686	1.415997	0.8862967
282	-2560.223	-2884.911	324.6883	1.702648	1.052872	1.394366
288	-2567.593	-2892.104	324.511	1.726426	1.01025	1.542408
294	-2573.971	-2898.849	324.8786	1.793891	0.9758409	1.22836
300	-2571.654	-2896.711	325.0572	1.903477	0.987995	0.949181
306	-2579.192	-2904.243	325.0513	1.972496	0.9269135	0.949181
312	-2559.601	-2884.748	325.1473	1.97216	0.9100276	0.8623978
318	-2567.62	-2892.744	325.1237	1.98188	0.9230044	0.8623978
324	-2555.314	-2880.39	325.0753	2.187146	0.9230044	0.6144797
330	-2564.73	-2890.049	325.3189	2.196405	0.7017119	0.6308555
336	-2573.163	-2898.414	325.2507	2.179801	0.777993	0.6026903
342	-2569.04	-2894.256	325.2157	2.220686	0.777993	0.5839749
348	-2566.351	-2891.24	324.8891	2.262631	1.054645	0.5188334
354	-2558.295	-2883.329	325.0336	2.266565	0.8925679	0.6005056
360	-2559.908	-2884.863	324.9541	2.040214	1.037761	0.8561056
366	-2563.8	-2888.816	325.0168	2.069201	1.037761	0.7318611
372	-2576.568	-2901.885	325.3172	2.011703	0.7648836	0.8081415
378	-2573.784	-2898.941	325.1573	1.94628	0.8418743	0.9632365
384	-2561.29	-2886.335	325.045	2.000737	0.9555005	0.8923561
390	-2563.127	-2888.481	325.3538	1.957748	0.7271707	0.886479
396	-2552.943	-2878.217	325.2742	2.05334	0.7534536	0.8278841
402	-2572.177	-2897.274	325.096	2.164129	0.9190854	0.6309337
408	-2586.402	-2911.337	324.9342	2.193788	1.073146	0.5605951
414	-2584.611	-2909.884	325.273	2.18498	0.7444232	0.6378438
420	-2590.425	-2915.679	325.2543	1.955015	0.8668745	0.8091901
426	-2582.717	-2907.916	325.1994	2.106467	0.8668745	0.6559965
432	-2572.558	-2897.643	325.0853	1.888534	0.7955238	1.138695
438	-2576.827	-2901.768	324.9408	1.910787	1.017207	1.029985
444	-2575.268	-2900.003	324.7354	1.795861	1.173054	1.189102
450	-2570.873	-2895.788	324.915	1.773015	1.006102	1.189102
456	-2586.616	-2911.426	324.8101	1.880984	1.006102	1.186476
462	-2578.277	-2902.895	324.6181	1.814358	1.207681	1.247189
468	-2568.489	-2893.509	325.0194	1.729845	0.8962987	1.234099
474	-2570.898	-2895.947	325.0488	1.700446	0.8962987	1.234099
480	-2572.291	-2897.014	324.7225	1.700446	0.9564664	1.443861
486	-2566.238	-2891.212	324.9739	1.583271	0.7144118	1.551748
492	-2563.352	-2888.263	324.9105	1.840962	1.067819	1.078603
498	-2553.926	-2878.919	324.9928	1.851127	1.025997	1.029041
504	-2576.05	-2901.073	325.0231	1.898003	0.9495545	1.029041
510	-2582.381	-2907.274	324.8934	2.027736	1.146066	0.8211398
516	-2572.395	-2897.498	325.1025	2.016413	0.9267445	0.8414711
522	-2567.932	-2893.059	325.1264	1.913545	0.9267445	0.9320588
528	-2565.001	-2890.082	325.0814	2.004727	0.8838772	0.9320588
534	-2566.516	-2891.505	324.9893	1.986036	1.087601	0.8206413
540	-2564.487	-2889.393	324.9055	2.031902	1.171205	0.7687698
546	-2584.232	-2909.283	325.051	2.045408	0.9949441	0.7790483
552	-2572.422	-2897.248	324.8264	1.733795	1.028936	1.27762
558	-2572.702	-2897.8	325.0979	1.764522	0.8378116	1.193173
564	-2576.415	-2901.556	325.1408	2.021991	0.8813384	0.8477678
570	-2579.132	-2904.162	325.0305	1.834356	0.8040284	1.224454
576	-2570.104	-2894.882	324.7788	1.824082	1.189667	1.11285
582	-2579.724	-2904.79	325.0658	1.943385	0.9470761	0.9422375
588	-2557.787	-2882.828	325.0412	1.947726	0.9666819	0.9422375
594	-2561.354	-2886.235	324.8809	1.98663	1.084567	0.9481444
600	-2559.737	-2884.522	324.7851	2.090229	1.147177	0.8756943
606	-2559.927	-2885.097	325.1691	2.059758	0.8798247	0.7625573
612	-2557.343	-2882.642	325.2993	2.142561	0.7013775	0.7625573
618	-2577.18	-2902.192	325.0113	2.069056	0.9933102	0.803062
624	-2574.087	-2898.808	324.7205	1.861782	1.152296	1.160825
630	-2589.943	-2915.298	325.355	1.915669	0.7750734	0.8650678
636	-2579.799	-2905.054	325.2545	1.804546	0.7662245	1.093357
642	-2567.734	-2892.695	324.9615	2.014449	1.075621	0.8341169
648	-2573.049	-2898.279	325.2301	1.935441	0.820538	0.9233796
654	-2561.044	-2886.029	324.9851	1.818195	0.9866337	1.104197
660	-2564.904	-2889.751	324.847	1.716064	0.9662643	1.32633
666	-2579.074	-2903.934	324.8594	1.72402	1.099032	1.202077
672	-2562.324	-2886.689	324.3647	1.652053	1.099032	1.641115
678	-2583.616	-2907.95	324.3338	1.568158	1.332924	1.577706
684	-2578.494	-2903.122	324.6277	1.52348	0.8107075	1.758339
690	-2564.867	-2889.277	324.4101	1.527677	1.12355	1.681368
696	-2579.69	-2904.456	324.7664	1.65537	0.8419255	1.538149
702	-2568.378	-2891.694	323.3158	1.316657	0.9143586	2.668319
708	-2569.222	-2893.711	324.4894	1.430905	0.9143586	1.838027
714	-2573.463	-2898.262	324.7994	1.705422	0.8844273	1.439919
720	-2552.758	-2877.439	324.6812	1.7029	1.07635	1.382225
726	-2556.398	-2881.197	324.7988	1.853534	0.9927938	1.230852
732	-2558.761	-2883.686	324.9254	1.825073	1.047705	1.097332
738	-2564.638	-2889.627	324.9884	1.79219	0.8676091	1.23426
744	-2558.281	-2883.356	325.0749	1.710071	0.9196195	1.182263
750	-2568.569	-2893.443	324.8737	1.746509	1.045952	1.213698
756	-2560.106	-2885.109	325.0033	1.73356	0.8472801	1.289358
762	-2572.67	-2897.592	324.9223	1.68937	0.9634162	1.289358
768	-2577.625	-2902.625	325.0003	1.627299	0.9634162	1.276312
774	-2575.089	-2900.465	325.376	1.994336	0.7401878	0.7935099
780	-2569.284	-2894.666	325.382	2.012683	0.7407175	0.7583588
786	-2569.45	-2894.604	325.1543	2.071696	0.9099253	0.7165702
792	-2571.89	-2896.826	324.9363	1.515332	0.7021997	1.640077
798	-2568.435	-2893.119	324.6836	1.60448	0.8993413	1.589564
804	-2568.268	-2893.033	324.7653	1.78643	1.133901	1.201778
810	-2568.086	-2892.986	324.8998	1.933246	1.086439	0.9821367
816	-2564.466	-2889.529	325.0624	1.732269	0.8827361	1.208146
822	-2570.238	-2895.38	325.1419	1.798877	0.8519359	1.109739
828	-2562.991	-2888.201	325.2094	1.925614	0.8130635	0.9650708
834	-2578.425	-2903.669	325.2439	1.864481	0.8634645	0.9323935
840	-2563.575	-2888.756	325.1809	1.845621	0.9773886	0.8887119
846	-2547.365	-2872.301	324.9357	1.870012	1.022552	1.068813
852	-2554.298	-2879.19	324.892	1.764627	1.015733	1.207865
858	-2543.546	-2868.452	324.9059	1.775522	1.015733	1.186526
864	-2549.597	-2874.409	324.8124	1.871012	1.032106	1.170831
870	-2558.196	-2883.155	324.9597	1.977434	1.03554	0.9238347
876	-2561.206	-2886.216	325.0096	1.977434	1.058282	0.8407879
882	-2564.536	-2889.561	325.025	2.050111	0.9693606	0.8407879
888	-2574.501	-2899.481	324.9797	2.066915	1.040975	0.7850605
894	-2567.702	-2892.589	324.8862	2.25123	1.019845	0.672982
900	-2564.612	-2889.939	325.3267	2.146546	0.7412652	0.6092256
906	-2559.18	-2883.902	324.7227	2.293463	1.189248	0.5841932
912	-2587.015	-2911.959	324.9444	2.231546	0.9910893	0.6529329
918	-2574.777	-2899.586	324.8093	2.254476	1.143477	0.5560361
924	-2586.13	-2910.816	324.6862	2.290309	1.214325	0.6340695
930	-2562.904	-2887.834	324.9299	2.151135	1.07634	0.6765883
936	-2557.253	-2882.166	324.9136	1.992015	1.07634	0.9154962
942	-2559.727	-2884.797	325.0708	2.022488	0.9387916	0.8572445
948	-2556.347	-2881.524	325.1771	2.04395	0.8791712	0.7747685
954	-2573.203	-2898.276	325.0727	2.098624	0.9415884	0.7497657
960	-2572.333	-2897.322	324.9892	2.061518	1.062227	0.7497657
966	-2573.646	-2899.002	325.3555	1.934075	0.8166257	0.7778866
972	-2563.68	-2889.001	325.3208	2.043404	0.7493171	0.7863706
978	-2555.188	-2880.246	325.0579	1.998863	1.004099	0.8197102
984	-2570.192	-2895.289	325.0973	1.995615	0.9249512	0.8749544
990	-2571.154	-2896.239	325.0851	1.872873	0.9249512	1.018262
996	-2572.957	-2898.121	325.1639	1.845359	0.8923598	1.002091
1002	-2582.018	-2907.128	325.1102	1.861777	0.9000752	1.030578
1008	-2569.669	-2894.781	325.1116	1.892812	0.9000752	0.9985841
1014	-2585.118	-2910.206	325.0884	1.844007	0.9884272	0.978093
1020	-2573.566	-2898.5	324.9335	1.806989	0.9884272	1.158814
1026	-2575.591	-2900.51	324.919	1.811661	0.9884272	1.167418
1032	-2577.169	-2902.751	325.5824	1.811663	0.682944	0.8568853
1038	-2561.316	-2886.62	325.3045	1.978885	0.7888827	0.8293201
1044	-2570.448	-2895.83	325.3813	1.978743	0.7888827	0.721021
1050	-2559.772	-2884.817	325.0456	2.034751	0.9976527	0.7973035
1056	-2551.615	-2876.436	324.8205	2.289647	1.098384	0.5215781
1062	-2565.654	-2890.377	324.7225	2.440591	1.031867	0.428185
1068	-2558.481	-2883.35	324.8692	2.298414	1.025691	0.5848055
1074	-2564.561	-2889.709	325.1482	2.131433	0.9240183	0.5492665
1080	-2557.612	-2882.637	325.0252	2.152104	0.9852163	0.6624488
1086	-2567.95	-2892.996	325.0462	2.264415	0.8979275	0.5281426
1092	-2560.603	-2885.64	325.0372	2.350002	0.8273703	0.4576748
1098	-2563.755	-2888.67	324.915	2.333009	0.9585176	0.4940703
1104	-2577.148	-2901.988	324.8402	2.413171	0.9495727	0.4567942
1110	-2565.953	-2890.957	325.0039	2.102901	1.021542	0.7239363
1116	-2570.642	-2895.582	324.9398	2.132677	1.095379	0.6579735
1122	-2574.227	-2899.587	325.3601	2.051657	0.768716	0.6723723
1128	-2569.059	-2894.055	324.9959	2.193988	0.9773961	0.6525559
1134	-2583.648	-2908.502	324.8548	1.932542	1.234129	0.8892209
1140	-2578.409	-2903.504	325.0954	2.394624	0.7283342	0.4057886
1146	-2565.278	-2890.239	324.9616	2.38173	0.8688569	0.5200864
1152	-2583.285	-2907.983	324.6982	2.025162	1.269714	0.9270437
1158	-2575.296	-2900.327	325.0311	1.937935	0.9461258	0.9849837
1164	-2575.019	-2900.192	325.1729	1.920477	0.8854557	0.922374
1170	-2588.748	-2913.992	325.2434	2.174372	0.7025893	0.7940473
1176	-2566.848	-2892.089	325.2413	2.198847	0.7522899	0.6558367
1182	-2577.628	-2902.46	324.8324	1.911221	1.178957	0.9873589
1188	-2576.604	-2901.217	324.6128	1.758557	1.368998	1.185951
1194	-2569.135	-2894.282	325.1473	1.998733	0.9179745	0.8190587
1200	-2562.644	-2887.712	325.0683	1.841096	0.9245696	1.065305
1206	-2555.373	-2880.151	324.7778	1.859892	1.071866	1.177301
1212	-2568.095	-2893.321	325.2263	1.994071	0.7485432	0.956877
1218	-2588.592	-2913.768	325.1766	1.94071	0.8422109	0.9484359
1224	-2567.035	-2891.881	324.8456	2.265704	1.085985	0.5789654
1230	-2566.306	-2891.397	325.0911	2.275965	0.8383686	0.5789654
1236	-2553.648	-2878.856	325.2075	2.201672	0.8020152	0.5789654
1242	-2561.62	-2886.839	325.2191	2.152694	0.8020152	0.6726697
1248	-2564.373	-2889.337	324.9642	2.03801	1.082278	0.7918391
1254	-2566.947	-2891.814	324.8675	2.064414	1.158844	0.7918391
1260	-2567.286	-2892.487	325.2003	1.921014	0.8887975	0.8870136
1266	-2556.373	-2881.541	325.1675	1.87104	0.9130299	0.9492328
1272	-2565.541	-2890.688	325.147	1.905312	0.8901618	0.9606686
1278	-2562.316	-2887.439	325.1228	1.790829	0.9182702	1.067664
1284	-2567.71	-2892.834	325.1235	1.784428	0.9093395	1.081908
1290	-2572.123	-2897.402	325.279	1.841967	0.7598184	1.042513
1296	-2555.961	-2880.988	325.0274	1.940824	0.989533	0.9394403
1302	-2567.241	-2892.198	324.9568	2.027042	1.078131	0.8211147
1308	-2554.465	-2879.474	325.0088	2.05831	1.0367	0.761965
1314	-2560.713	-2885.811	325.0979	1.967315	0.8908967	0.9462778
1320	-2553.175	-2878.415	325.2394	2.019152	0.8713607	0.7318817
1326	-2560.606	-2885.517	324.9106	2.016655	1.129233	0.8327025
1332	-2567.508	-2892.528	325.0196	2.028318	0.983188	0.8566998
1338	-2574.063	-2898.867	324.8034	1.83821	1.226032	1.047468
1344	-2580.974	-2906.292	325.318	2.015804	0.755209	0.8170753
1350	-2577.808	-2902.704	324.8962	1.822369	1.043793	1.129708
1356	-2572.978	-2897.902	324.9241	1.882163	0.956089	1.129708
1362	-2584.223	-2909.494	325.2708	1.923064	0.7521554	0.9797475
1368	-2577.469	-2902.571	325.1024	1.924295	0.9670132	0.9005614
1374	-2552.418	-2877.52	325.1021	1.982914	0.9637014	0.8357273
1380	-2534.883	-2860.008	325.1246	2.134588	0.8573121	0.7548507
1386	-2559.645	-2884.762	325.1163	2.08002	0.954924	0.685541
1392	-2555.216	-2880.194	324.9786	2.047154	1.130718	0.685541
1398	-2574.814	-2900.085	325.2707	2.04972	0.7890985	0.7800684
1404	-2572.356	-2896.842	324.4856	1.486055	0.9564312	1.771921
1410	-2564.277	-2889.443	325.1659	2.137806	0.8544621	0.687248
1416	-2578.671	-2903.87	325.1986	2.088959	0.8544621	0.7154439
1422	-2560.466	-2885.131	324.6654	1.434252	1.020236	1.635752
1428	-2574.153	-2898.485	324.3323	1.560695	1.396976	1.547113
1434	-2558.448	-2882.926	324.4782	1.515935	0.9990914	1.72581
1440	-2564.467	-2889.131	324.6638	1.484388	0.9990914	1.615848
1446	-2577.956	-2902.301	324.3457	1.604115	1.12157	1.674066
1452	-2573.836	-2899.001	325.1646	2.127642	0.8748239	0.6657447
1458	-2573.231	-2898.058	324.8269	2.241148	1.108769	0.6405397
1464	-2570.299	-2895.498	325.1988	2.190259	0.8191619	0.5794135
1470	-2559.635	-2884.755	325.1193	2.259433	0.8351184	0.5417383
1476	-2563.435	-2888.609	325.174	2.279465	0.7743843	0.4992568
1482	-2589.265	-2913.786	324.5213	1.560516	0.7070317	1.89373
1488	-2579.544	-2903.961	324.4172	1.602952	0.9384887	1.7511
1494	-2572.421	-2897.492	325.0712	2.25324	0.8824621	0.5494314
1500	-2585.112	-2909.957	324.8451	1.736121	1.217648	1.110422
1506	-2573.293	-2898.26	324.9667	1.82517	0.9911738	1.110422
1512	-2568.285	-2892.949	324.6641	2.317542	1.243964	0.4929768
1518	-2570.525	-2895.389	324.8642	2.374217	0.9677944	0.490344
1524	-2565.342	-2890.472	325.1303	2.257626	0.820902	0.5761144
1530	-2570.879	-2895.963	325.0839	2.226753	0.8967769	0.5382415
1536	-2569.776	-2895.144	325.3675	2.130672	0.7128997	0.6370962
1542	-2575.16	-2900.322	325.1618	2.142438	0.8812664	0.623136
1548	-2593.742	-2918.89	325.1485	2.14623	0.8812664	0.6455278
1554	-2566.009	-2890.831	324.8219	1.993923	1.310337	0.7735812
1560	-2555.987	-2880.942	324.9554	2.015585	0.9421196	0.9872491
1566	-2566.501	-2891.733	325.232	1.908599	0.8272898	0.9418288
1572	-2584.544	-2909.37	324.8263	2.065523	1.166109	0.8354698
1578	-2562.498	-2887.567	325.0694	1.947606	0.9947381	0.8794102
1584	-2559.502	-2884.758	325.2554	1.64965	0.777741	1.216946
1590	-2554.695	-2879.667	324.9722	1.728526	0.9835129	1.197692
1596	-2562.729	-2887.377	324.6476	1.622328	1.086143	1.463106
1602	-2562.019	-2886.94	324.921	1.674205	0.877616	1.375617
1608	-2563.585	-2888.237	324.6515	1.677739	1.113364	1.398062
1614	-2558.411	-2883.075	324.6643	1.721707	1.073855	1.382558
1620	-2559.947	-2884.928	324.9811	1.845618	0.9791481	1.089622
1626	-2551.046	-2875.998	324.9517	1.769378	1.004188	1.162035
1632	-2589.353	-2913.607	324.2544	1.624945	1.212845	1.66641
1638	-2576.688	-2901.398	324.7092	1.679355	0.9182585	1.500315
1644	-2576.695	-2901.988	325.2929	1.904337	0.7322457	1.001332
1650	-2583.155	-2908.057	324.9016	1.85395	1.108588	1.038463
1656	-2584.818	-2909.738	324.9196	1.833659	0.9942294	1.142396
1662	-2579.618	-2904.735	325.1168	1.814514	0.9356739	1.033212
1668	-2582.312	-2907.293	324.981	1.83812	0.997248	1.079692
1674	-2574.151	-2899.014	324.8627	1.93338	0.997248	1.100992
1680	-2562.668	-2887.77	325.1027	1.81659	0.9128826	1.067738
1686	-2569.87	-2894.904	325.0332	1.929111	0.9504972	0.9871366
1692	-2562.016	-2886.85	324.8341	2.339182	1.032166	0.5213407
1698	-2575.035	-2899.933	324.8989	2.250138	1.043106	0.5900572
1704	-2550.901	-2876.137	325.2359	2.154701	0.7792828	0.6882928
1710	-2551.594	-2876.435	324.8405	2.041957	1.203508	0.80524
1716	-2538.369	-2863.417	325.0478	2.060822	0.9795233	0.7836236
1722	-2555.005	-2880.194	325.1896	2.105932	0.8720967	0.6652686
1728	-2553.987	-2879.094	325.1068	1.991811	1.013569	0.7490416
1734	-2556.293	-2881.493	325.2003	1.935446	0.8260387	0.9484913
1740	-2564.732	-2890.12	325.3881	1.984826	0.7681036	0.7402889
1746	-2564.628	-2889.823	325.1945	2.014055	0.8811491	0.7890576
1752	-2564.329	-2889.553	325.2237	2.045336	0.7617769	0.8858323
1758	-2554.971	-2880.175	325.2047	2.058843	0.8729719	0.7210557
1764	-2543.958	-2868.992	325.0343	2.058182	1.046703	0.7070739
1770	-2550.269	-2875.6	325.3312	1.993179	0.7777661	0.7932799
1776	-2542.664	-2867.901	325.237	2.165189	0.7887228	0.6421384
1782	-2546.472	-2871.703	325.2306	2.176631	0.7844899	0.6421384
1788	-2554.656	-2879.741	325.0847	2.176631	0.8990512	0.674465
1794	-2555.591	-2880.723	325.1324	2.064828	0.8990512	0.7777875
1800	-2571.963	-2897.318	325.3553	1.945947	0.7729244	0.8309875
1806	-2587.844	-2912.739	324.8958	2.072096	1.086683	0.8311738
1812	-2584.745	-2909.474	324.7294	1.887178	1.212578	1.081958
1818	-2573.725	-2898.713	324.9874	1.817285	1.009264	1.081958
1824	-2566.969	-2892.087	325.1179	1.801307	0.8988479	1.081958
1830	-2568.622	-2893.617	324.9951	1.782745	0.9996438	1.115426
1836	-2579.87	-2904.704	324.8348	1.824199	1.151305	1.092723
1842	-2570.389	-2895.275	324.8855	1.930739	1.196301	0.8935669
1848	-2562.524	-2887.58	325.0555	1.883286	1.077729	0.876473
1854	-2567.386	-2892.231	324.8451	1.985058	1.206141	0.8675389
1860	-2576.532	-2901.53	324.9985	1.909138	0.9676	1.023941
1866	-2584.125	-2909.354	325.229	1.818489	0.876615	0.980974
1872	-2575.654	-2900.576	324.9222	1.875215	1.280545	0.8304995
1878	-2569.157	-2893.952	324.7951	1.955677	1.273022	0.893596
1884	-2568.521	-2893.731	325.2103	1.796396	0.9072442	0.9885067
1890	-2568.32	-2893.299	324.9791	1.809002	0.9018687	1.195929
1896	-2565.892	-2890.943	325.051	1.866736	0.9631734	1.018499
1902	-2565.945	-2891.089	325.1443	2.001957	0.9484618	0.7758022
1908	-2568.664	-2893.77	325.1068	2.004807	0.9399305	0.8333287
1914	-2593.897	-2919.007	325.1094	1.924786	0.8761034	0.9950224
1920	-2569.301	-2894.43	325.1295	1.904702	0.8761034	0.9950224
1926	-2569.427	-2894.515	325.0881	1.888435	0.8761034	1.051379
1932	-2555.487	-2880.356	324.8688	1.976425	1.086337	0.9697748
1938	-2570.186	-2894.857	324.6714	1.965582	1.360281	0.940762
1944	-2559.479	-2884.373	324.8938	1.897677	1.039728	1.06637
1950	-2571.729	-2896.955	325.2253	1.886363	0.9054687	0.8772909
1956	-2578.02	-2902.667	324.6471	1.703278	1.123228	1.374409
1962	-2580.604	-2905.478	324.8733	1.74951	0.9420183	1.298325
1968	-2579.548	-2904.417	324.8696	1.76475	0.9595984	1.273961
1974	-2593.084	-2917.644	324.5595	1.796946	1.17237	1.334514
1980	-2579.802	-2903.379	323.5771	1.474943	1.327222	2.16264
1986	-2573.317	-2897.539	324.222	1.467482	0.8602825	2.033526
1992	-2581.472	-2905.652	324.1796	1.673612	1.036586	1.798317
1998	-2574.649	-2898.719	324.0691	1.646528	1.494482	1.622842
2004	-2571.225	-2895.442	324.2174	1.487976	1.030583	1.903626
2010	-2572.003	-2896.502	324.499	1.607706	1.168642	1.529076
2016	-2568.596	-2893.306	324.7097	1.868822	1.101545	1.204343
2022	-2552.493	-2877.153	324.6605	1.768995	1.186655	1.264924
2028	-2566.41	-2891.177	324.7668	1.794271	0.9956573	1.30387
2034	-2567.122	-2891.959	324.8369	1.726961	0.9675143	1.324634
2040	-2578.586	-2902.951	324.3656	1.791732	1.734934	1.143457
2046	-2565.58	-2890.509	324.929	1.898205	0.9319885	1.133499
2052	-2578.838	-2903.456	324.618	1.658629	1.022564	1.50419
2058	-2559.928	-2884.569	324.641	1.615958	0.9372625	1.582813
2064	-2576.299	-2901.243	324.9444	1.561309	0.7333786	1.571895
2070	-2566.058	-2890.655	324.5971	1.620789	0.7185131	1.790262
2076	-2570.872	-2895.616	324.7438	1.620026	0.8104834	1.607168
2082	-2561.267	-2885.9	324.6325	1.621915	1.068794	1.487276
2088	-2564.431	-2889.502	325.0709	1.670526	0.657143	1.470612
2094	-2573.091	-2898.259	325.1674	1.994346	0.90401	0.8181334
2100	-2567.334	-2892.348	325.0135	1.96572	1.107709	0.7907072
2106	-2549.367	-2874.349	324.9827	1.838057	1.042884	1.035545
2112	-2561.037	-2885.972	324.9355	1.813131	1.042884	1.103315
2118	-2557.661	-2882.562	324.901	1.686668	1.042884	1.243624
2124	-2571.623	-2896.393	324.77	1.762248	1.154075	1.202827
2130	-2578.632	-2903.247	324.6152	1.816381	1.386251	1.12084
2136	-2561.641	-2886.435	324.794	1.704377	1.026843	1.329481
2142	-2573.187	-2897.062	323.8748	1.42577	1.086605	2.137023
2148	-2557.787	-2881.312	323.5245	1.444576	0.9392098	2.442703
2154	-2563.477	-2887.705	324.2284	1.440801	0.9562082	1.978326
2160	-2583.491	-2907.611	324.1193	1.43853	0.9562082	2.052428
2166	-2577.432	-2901.222	323.79	1.396612	0.9562082	2.293551
2172	-2565.337	-2889.867	324.5299	1.461044	0.7631452	1.907591
2178	-2564.811	-2889.679	324.8687	1.666155	0.8840716	1.4171
2184	-2556.732	-2881.55	324.8179	1.792115	0.8840716	1.358372
2190	-2567.572	-2892.719	325.147	1.750472	0.8594785	1.141087
2196	-2567.023	-2892.318	325.2944	1.797975	0.697942	1.141087
2202	-2559.881	-2884.805	324.9235	1.819524	1.005892	1.141087
2208	-2564.475	-2889.391	324.9165	1.700607	1.005892	1.249404
2214	-2567.693	-2892.678	324.9848	1.805426	0.9280342	1.169866
2220	-2566.109	-2890.944	324.8356	1.663441	0.8435178	1.478988
2226	-2572.3	-2896.894	324.594	1.594029	1.04445	1.554125
2232	-2565.51	-2890.144	324.6344	1.701634	1.191398	1.33743
2238	-2561.512	-2886.026	324.514	1.633163	1.352578	1.380455
2244	-2560.688	-2885.243	324.5552	1.599382	0.8562332	1.719346
2250	-2553.676	-2878.11	324.4343	1.585791	1.186304	1.581461
2256	-2570.305	-2894.865	324.5594	1.667941	0.9676185	1.581461
2262	-2553.474	-2878.68	325.2063	1.729793	0.8584447	1.107341
2268	-2548.748	-2873.951	325.2038	1.926835	0.9050815	0.8553663
2274	-2584.767	-2909.699	324.9321	1.78317	0.8837224	1.273766
2280	-2572.213	-2896.921	324.7086	1.815723	1.147001	1.215019
2286	-2560.066	-2885.114	325.0483	1.824024	1.012666	1.014084
2292	-2568.463	-2893.527	325.0644	1.854777	0.8547881	1.126413
2298	-2568.458	-2893.078	324.6204	1.774822	1.222621	1.267369
2304	-2560.251	-2885.015	324.764	1.587815	1.188834	1.326565
2310	-2566.694	-2891.695	325.0012	1.548608	0.9484892	1.351538
2316	-2560.651	-2885.442	324.7907	1.685509	1.021185	1.351538
2322	-2561.513	-2886.363	324.8492	1.739195	1.115622	1.184581
2328	-2549.613	-2874.368	324.7547	1.700063	1.115622	1.296613
2334	-2562.301	-2887.229	324.9286	1.74915	0.9251697	1.267873
2340	-2568.201	-2892.777	324.5763	1.81889	1.420171	1.129938
2346	-2563.331	-2887.835	324.5042	1.688315	1.330623	1.358567
